0.03467514,-0.01747561,0.04831718,-0.00448843,0.01336831,0.01726781,0.02068830,-0.01752617,0.01910536,-0.04618165,0.00001271,-0.04684171,-0.04273172,-0.00431334,0.04704118,0.04817098,0.01950232,0.00796612,-0.00459341,-0.04952766,0.04570303,-0.00004357,-0.04142163,-0.03193002,0.02869798,0.01032294,0.02276481,-0.02541175,0.01491768,0.04283001,-0.01354880,-0.00146571,0.02856766,0.00072391,-0.01117186,0.02097477,0.01286937,-0.00511504,0.04156556,-0.03357927,0.01156465,0.04264600,-0.01490402,-0.01155624,0.00648965,-0.04723162,-0.02264026,0.04037218,0.01432109,-0.01423321,-0.04739821,-0.00877354,-0.04239694,-0.03729186,-0.00152748,-0.00831437,-0.03361199,0.01117473,-0.04739447,-0.01465070,-0.03277732,0.00947659,0.01091846,-0.04836180,0.01895026,0.02666125,-0.00642830,0.02580631,0.03123024,0.02488424,-0.00702630,0.04299879,0.03386617,0.01632500,-0.03106529,0.03945686,0.04955177,-0.02227932,-0.04397833,0.02704328,0.01778645,0.01566197,0.04727260,0.03631672,-0.01599054,0.01852638,-0.03906008,0.01274515,0.03088268,0.03394322,-0.02381937,-0.02556839,-0.01252238,0.01870507,-0.00384334,-0.04750902,0.01681796,0.00009229,-0.01839566,-0.02997501,-0.01753784,0.04436738,0.00371953,-0.04726123,-0.04220604,-0.02192211,0.00090482,-0.03581575,0.00707599,-0.03587786,-0.04943536,-0.00706396,0.04735217,0.03548736,0.02711921,0.02769713,-0.03242338,0.04082491,0.04953850,-0.04941834,0.03709840,-0.00943864,-0.04456719,0.01485341,0.02870474,0.02366811,-0.03573568,0.00398317
-0.01070982,0.02878644,-0.03001230,-0.04040518,0.01875297,-0.00525541,0.02586246,0.01138755,0.00709420,0.00056526,-0.01240029,0.04630477,-0.00888801,0.04982683,-0.04150975,-0.02483941,-0.04080215,0.03733676,0.02943173,0.01297578,0.02724447,-0.00458850,-0.04834152,-0.00765125,-0.02231270,-0.03398751,0.00525614,0.03228513,-0.03090996,-0.00548500,-0.00715210,-0.04764028,0.01650677,-0.00594592,0.01158794,0.00185037,0.04879802,-0.01249284,-0.04816242,0.02158574,0.04439056,0.04263491,-0.04162702,-0.04519670,-0.00724069,0.02263175,0.04954344,-0.04091968,-0.02629459,0.03931451,0.02338300,-0.00403789,0.02956084,-0.03731117,0.04098931,0.04367859,-0.04637825,0.03942186,0.00327960,0.02468012,0.04698653,-0.02925604,-0.00601666,-0.04842968,-0.00212795,-0.02120608,0.03880550,-0.04553667,0.04316352,-0.02874539,-0.03893040,-0.02091774,-0.00141099,-0.03667908,0.00676444,0.04065361,-0.03909984,0.04824393,-0.02642037,0.01698933,-0.02761207,-0.04305015,-0.04071300,-0.03966416,0.00144039,-0.00523565,-0.02591776,0.01511244,0.03036851,-0.03851865,-0.02793489,-0.00196180,-0.00113377,-0.02056350,-0.04975428,-0.02907192,-0.04534653,-0.02545127,0.02021885,-0.03589026,0.02441682,-0.03013221,-0.04735543,-0.01528292,0.03686095,0.01588009,-0.03920151,-0.00251741,0.01515744,-0.00324581,0.01916564,0.02015208,-0.01504871,0.03602517,0.01836159,0.01346680,0.00424426,-0.01764181,-0.03059478,0.00328985,0.04683311,-0.02574500,0.04904455,0.03062292,0.03563777,0.01557307,0.03650302,0.01890543
0.03810433,-0.00284936,0.04508362,-0.01209785,0.04226998,-0.00169732,-0.02637978,0.04901371,-0.04003720,0.02311380,-0.01741261,0.02053789,0.01796941,-0.04932236,0.01893968,0.03302893,-0.01915338,0.00902381,-0.00795918,-0.01677779,0.01978979,0.01993250,-0.00686285,0.00819742,0.03511890,-0.01356604,-0.03622933,-0.02026604,0.03028651,-0.00873782,-0.04299354,-0.03344471,-0.02011020,0.01428104,-0.03232797,-0.02502306,-0.02075677,-0.03346834,-0.03476465,-0.00207546,-0.04786779,-0.03087371,0.00186811,-0.02873684,-0.02194087,-0.03005242,0.01549831,0.02930667,-0.04759166,-0.02038297,0.01589116,0.02098737,0.02871754,0.03953280,-0.04705867,0.01519876,0.01837655,-0.00267046,-0.04792427,-0.02304448,-0.00238146,0.01418424,0.00207122,-0.02108473,0.03609049,-0.04761907,0.03293784,0.04559342,0.04453779,-0.03839358,-0.00708298,-0.02916779,0.01311031,-0.02695117,0.03646132,0.02458321,0.03217966,0.01703429,-0.01137166,-0.04739037,-0.00112401,0.03478745,0.01248686,0.02720850,-0.04841786,0.01081920,-0.02276489,-0.02119052,-0.02890084,0.02392763,-0.02110249,-0.01977026,0.01332730,0.00435824,0.01990365,-0.03212863,-0.04284965,-0.04891013,-0.02375768,0.00423392,-0.02939322,-0.00499932,-0.00113206,0.02672648,-0.02645644,-0.03288488,-0.00378138,0.03755561,-0.00028785,0.00399493,-0.03533552,0.01897414,0.02048497,-0.03759139,-0.02133937,-0.00531166,0.02251456,-0.00666878,0.04967823,0.01494763,0.04139971,-0.00299501,-0.02481752,-0.03488740,-0.04183726,0.01163185,0.03365794,0.03814235
-0.01269899,0.02257724,-0.00659877,-0.03000644,-0.04063594,0.02170939,0.00074223,0.01950693,-0.01016179,-0.04884058,0.00280602,0.01276453,0.00286210,0.04895615,-0.04711122,0.04506664,-0.04627853,0.04869554,-0.02786395,-0.02914725,0.02272974,0.04380501,-0.04168856,0.00916679,-0.04939976,0.02017293,0.02972085,-0.00895448,0.00685345,-0.03216485,-0.00794902,-0.03558349,0.03146648,-0.03557670,0.02666023,0.01939051,0.01607103,0.01193861,-0.00548759,0.03283941,-0.04342609,-0.04534183,-0.01440201,-0.00435496,-0.00486473,0.04421033,-0.04871664,-0.01587946,-0.00440422,-0.02635438,0.00160320,-0.03197786,-0.03222170,-0.00052896,-0.01074574,-0.01473750,-0.04654714,0.02098382,0.04401784,-0.00703713,-0.04325539,-0.02921393,0.00022114,-0.00634473,-0.00473020,0.03876361,0.03476036,-0.03091829,-0.00328845,0.03511891,0.01726107,-0.04070636,0.00354831,0.04549215,-0.00734602,-0.00664220,-0.04979815,0.03826670,0.02064010,0.00152354,-0.03487648,0.03220185,-0.01012180,0.01084613,-0.03576883,0.04998398,-0.02216084,0.01975691,-0.03957300,0.01100375,-0.04968109,-0.02258947,-0.01012779,0.02300480,0.01445952,0.00721825,0.01221094,0.03027671,-0.00714799,-0.02564737,0.01687833,-0.04166248,0.03401086,0.00015271,-0.01930221,-0.04692433,0.04372724,0.04785227,0.02064947,0.03572251,0.00858689,-0.03867568,0.02230475,0.01264514,0.04169298,-0.02910480,-0.02039987,0.04592783,-0.00788413,-0.04207989,0.03754725,-0.02530560,0.03029596,-0.01066325,-0.03747296,-0.00557403,-0.03317849,0.02010562
-0.00612694,-0.01534777,0.01509705,0.03153382,0.04994177,0.02498407,-0.04484907,-0.04065908,-0.00899904,-0.01222908,-0.02714999,-0.02397723,-0.01730951,-0.01479080,-0.01541542,-0.00994783,-0.01845285,-0.01437383,0.01498288,0.01070524,0.01507544,-0.00677098,0.04048110,-0.02086518,0.01071483,-0.03464255,0.00992755,0.02274061,-0.02316575,0.00230175,-0.00217989,0.03151372,-0.00890518,-0.00122664,-0.02489613,0.01335233,-0.03402527,-0.00631762,-0.04349041,0.03439366,0.00354939,-0.02801760,0.02256327,-0.00172931,0.00663606,-0.01052400,0.00103211,-0.03716676,-0.03639042,-0.04522809,-0.00466011,0.03967947,0.00937711,-0.03849713,-0.04497575,0.00652706,-0.01484735,0.01574334,0.01415538,-0.03032740,-0.00924740,0.00019679,0.04465226,-0.04903341,0.01442650,0.01521383,0.04149887,0.03563538,0.01334207,-0.02548454,-0.01006763,0.02317210,-0.03653897,-0.04057716,0.03358772,-0.00767861,0.02492011,-0.01614517,0.02155646,0.01551503,0.04588730,0.02397073,0.01095123,0.01614425,-0.02054174,0.03835836,-0.04547716,0.03466005,-0.02551826,-0.00099010,-0.04924859,-0.03942437,0.03476993,0.01715291,-0.03346516,-0.02591879,-0.02236575,0.03574384,0.02238179,0.04419527,-0.01912785,-0.01230211,0.02862707,-0.00650448,-0.02852326,-0.01328288,0.02960371,0.02189202,0.04434485,-0.00048501,0.03100621,-0.00916835,0.00540494,0.02907681,0.00373967,0.04374251,-0.01799997,-0.01092861,-0.02429840,0.00301565,0.01988529,0.02505201,0.00146354,-0.00307983,-0.01926855,-0.03093030,0.04736930,-0.02988916
-0.02585631,0.00515218,-0.02700402,-0.01049951,-0.01148317,-0.03578129,-0.01287086,-0.03851155,-0.01013964,0.03651902,-0.00951685,-0.03680605,0.04827002,-0.04685626,0.01963699,-0.02629394,0.03878284,0.01326632,-0.04567419,0.02598652,0.04100150,-0.00501577,-0.01891714,-0.00967652,-0.04101399,-0.02795830,0.00315536,0.04710830,0.00175399,0.01044826,-0.03802926,0.00218024,0.01522328,0.03197059,-0.00520445,-0.03824044,0.02475100,0.04318344,0.01969540,0.04349804,-0.03659175,0.01141969,0.00256076,-0.00954360,-0.03550459,-0.04783727,-0.01609326,-0.01647552,-0.03333677,0.03200179,0.00608853,-0.04170180,-0.02387823,0.02343274,0.01015276,0.02696958,0.01273752,0.03235669,0.04955250,-0.00503667,-0.02777667,0.04801038,-0.00370097,-0.04876122,0.00699568,-0.04912314,0.01409436,0.00789731,-0.00940345,0.01581139,0.03138954,0.04241441,0.01603190,-0.04545652,-0.04455586,0.04118800,-0.00826294,-0.04579698,-0.04126041,0.00618820,-0.02750141,0.01903701,0.02743533,-0.00060608,-0.04420531,0.04595694,-0.02502510,0.00431399,0.02582759,-0.02933165,-0.02646181,0.00785596,0.03667422,-0.03106927,0.01175864,0.03657103,-0.01360706,0.02830956,-0.04037286,-0.00216650,-0.01179065,-0.03068196,-0.01183558,-0.04777892,0.03798610,-0.02518288,0.03773006,0.03434632,0.01229666,-0.04214675,-0.02679821,-0.01909213,0.04321644,-0.02006861,-0.02061036,0.01050900,-0.02097266,0.00232314,0.04604362,-0.04717461,0.04563086,0.01148821,-0.01356564,-0.03805634,-0.03951634,-0.03876742,-0.03302767,0.04628691
0.02201802,-0.01918376,-0.00749618,-0.03847793,-0.01955657,-0.00625286,-0.04927777,-0.03018161,0.01686474,-0.03237635,0.02285406,-0.03388457,0.02426654,-0.03957275,0.01533413,0.01535561,-0.00523952,-0.00908428,0.03560162,-0.00123687,0.03929458,-0.02094355,-0.03872814,0.02469650,-0.02491452,-0.01338209,0.04235365,0.02309797,0.04643583,-0.03681130,-0.02133428,-0.04870051,0.00253699,-0.04864095,-0.01786871,-0.00946147,0.01450676,0.00373506,0.00228554,0.02692700,0.04334329,-0.04174914,-0.01192479,0.00778410,0.02533237,0.01745680,-0.02056249,0.04634970,0.01895820,-0.02941601,0.02267567,0.02385410,-0.01779081,0.04948433,-0.00649621,-0.02884237,-0.01594345,-0.00345251,-0.03366955,0.00219206,-0.04777096,-0.03406305,0.02709232,-0.03828133,-0.02999214,-0.01475783,0.04712794,-0.01603540,-0.04183380,0.03336385,0.02228282,-0.04951727,-0.01906399,-0.03307533,-0.01191881,0.00016134,-0.04995022,0.00105364,0.00443304,-0.03474870,-0.02855153,-0.00713361,0.04843396,-0.04992007,0.02854827,-0.02613571,-0.01790852,-0.04172959,-0.01927243,-0.04094701,0.00039309,0.01060316,0.04689696,-0.00146855,-0.03978043,-0.02920823,-0.03187849,0.00904807,0.00728396,-0.02699212,0.02531090,0.03448916,-0.02496067,0.00506421,-0.03492702,0.02559725,0.02998299,0.03249091,0.00391574,0.01072850,0.00038723,-0.01827647,0.00079733,0.00576293,0.04490931,0.01550354,0.02515310,-0.02872455,-0.02146212,0.02352205,-0.02772306,0.00477001,0.00477177,-0.00372001,-0.03431155,-0.01237062,-0.00768093,0.01932239
0.02893141,-0.02303149,-0.04244385,-0.04304609,0.03423389,-0.00067685,0.04561176,0.04167557,0.02252228,-0.03028831,0.02608770,-0.01832109,0.04946384,-0.04739418,0.01159758,0.02039565,-0.03203007,0.03106385,0.03553895,0.01124302,0.00446699,0.02811941,-0.04677740,-0.03803139,-0.01907851,-0.02730474,-0.04027689,0.00276843,-0.02279960,0.03014730,-0.01115620,0.04228846,-0.03545133,0.00397059,-0.02867927,-0.02825695,-0.02415325,-0.02557377,0.03045866,-0.02684631,-0.03172192,-0.04883450,-0.04079795,-0.04974860,0.01490105,0.02527602,-0.03470591,0.00379511,0.01946467,-0.04487109,0.01458802,0.00430156,0.04289106,-0.04629877,-0.04592936,-0.03507427,0.00730555,0.00783718,-0.00510539,-0.01602074,-0.02409318,0.01741654,0.01563283,-0.01876533,-0.04622202,0.04497210,0.00335641,-0.01857516,0.01668005,0.01855606,-0.00723444,-0.04247087,-0.02676108,-0.04293794,-0.04206962,-0.02515884,0.03347894,-0.00166220,0.00864062,-0.01662712,-0.02194382,0.02707616,0.02550484,-0.03398705,0.04931768,0.02034246,0.02237034,-0.03286297,-0.04818666,-0.01784950,0.00147758,0.00555523,0.00179960,-0.03356907,-0.02078199,0.04455866,-0.04230005,-0.03428923,0.04582440,-0.01350929,0.02807794,0.00442765,-0.02306618,0.03640660,0.03357058,0.01414084,-0.03327613,0.04351737,0.01539573,-0.00282165,0.00748249,0.03518630,-0.00809928,0.02453554,0.02035487,0.03604772,0.02644102,-0.00134766,-0.03701979,-0.00910165,-0.02316612,-0.01132732,-0.02117702,0.03086488,-0.00205023,0.02485843,-0.02760127,-0.01145020
-0.03255154,0.01426152,0.04454312,-0.03588638,-0.04799202,0.01635531,0.01475914,0.01421573,0.04833670,-0.03486668,-0.03943766,0.01067146,-0.01275288,0.01140969,-0.04850727,-0.02316126,0.02102799,0.01280601,-0.03595785,-0.02523600,0.04582715,0.03814140,0.00766969,-0.00081975,-0.01444800,0.02779541,-0.01253825,-0.01507735,-0.04230046,0.01661171,0.00798543,0.01525396,0.03149620,-0.04077198,-0.04196701,-0.02951767,-0.04855519,-0.02483893,0.04248248,0.00060008,0.02423269,-0.03523933,-0.04959287,-0.03616727,0.03876410,-0.00474465,0.03604240,-0.01232018,0.04429905,0.04368904,-0.03884429,-0.00710516,-0.01291232,-0.04162123,-0.01961196,0.04489240,0.01252781,0.00302414,-0.01012468,0.01148481,0.02458357,-0.00873404,0.03482463,0.02259744,0.00834969,-0.03627849,-0.02675054,-0.00802390,0.00896878,-0.03852956,-0.02027608,-0.02130738,-0.01041050,0.01980266,-0.04130493,0.04818911,0.01293173,-0.02091585,-0.02499479,0.01946620,0.02773705,0.01135993,-0.04320844,-0.03261621,-0.04647268,-0.02659355,0.02001413,-0.02259959,-0.02223674,0.03916733,0.00120153,-0.03408429,0.01499423,0.04764533,0.01254476,-0.00220615,0.02982709,0.02752330,-0.04660550,0.01470461,-0.02490368,-0.04793498,0.01044368,0.04652775,-0.01863668,-0.04648579,-0.03149231,-0.04818133,-0.04740811,0.02253122,0.04643739,0.03842906,0.03728354,-0.02217676,-0.01221079,0.02702108,0.01596029,-0.02769392,-0.02127304,-0.00772240,-0.03641583,-0.03206467,0.00110910,-0.03535356,-0.03127144,-0.03503079,0.03830476,-0.00673845
0.04204626,0.02309502,0.04869208,0.01250166,0.04193730,-0.03026356,-0.04843267,-0.03853614,0.02444709,-0.03611708,0.03789389,0.02573067,0.03303413,0.03560085,0.03075412,0.04201261,0.01625060,0.03751047,0.02132358,0.00599534,0.00363813,-0.00257248,0.02930883,0.01356632,0.00440904,0.01333931,-0.04435636,0.04578522,-0.03213352,-0.00344285,-0.00788347,0.03350432,0.02500314,0.01869738,0.02689711,0.03187769,0.01839641,-0.02701926,0.02374625,0.02023011,0.02633438,-0.03541342,-0.04652331,0.01651844,-0.02896827,-0.01723861,-0.00133867,-0.00564344,-0.00701589,-0.00393264,0.02865440,0.01814878,0.01928739,-0.03963748,-0.04181390,-0.00190498,0.01144279,0.00041570,-0.04327261,-0.02941879,0.02387401,-0.01336034,-0.03396541,-0.03074345,-0.01384406,0.02955792,0.01213412,0.04977212,-0.00358192,-0.01358481,-0.04801766,0.01832530,-0.01563220,0.03707345,-0.04374747,-0.01157337,0.02900055,-0.01081406,0.02804815,-0.03567756,-0.00451572,-0.00475756,-0.04204839,-0.01999579,0.02933832,-0.04534661,-0.02648722,-0.04653981,0.04199297,-0.03832375,-0.02792107,-0.01274994,-0.01079663,-0.00246932,0.01858112,0.01655835,-0.01991816,-0.00458136,-0.03619272,-0.02924806,-0.04026693,-0.01014391,0.03150323,-0.02194102,-0.03064507,-0.03051646,0.03251853,-0.01142186,-0.04414234,0.04178884,0.02641307,0.00697727,-0.04668544,0.04255653,0.00448225,-0.03598553,-0.04113161,0.01902874,0.02762586,-0.01859890,0.04847387,0.04230804,0.02041363,-0.04783744,0.01417972,-0.02976887,-0.04989359,-0.00355109
-0.01708714,-0.02368768,0.02195464,0.00096356,0.01377855,-0.02213707,-0.01907494,-0.00149722,0.03644628,0.03497920,0.01406011,0.04422783,-0.03205479,-0.03544193,-0.02865963,-0.03640379,0.04412716,0.03834769,-0.04805762,0.03038516,0.00200034,-0.00630929,0.02745599,-0.01007114,0.01405552,-0.03599618,0.02010162,-0.02841276,-0.03797483,0.01213048,0.02305278,0.00463380,-0.00173737,0.00451462,0.01049451,0.04182413,-0.04879572,0.00063418,-0.01219618,0.02656592,-0.01008984,0.02917333,0.02092745,-0.00904276,0.03719536,-0.04670938,0.01717046,0.04151503,-0.00040819,0.00663219,0.00156020,0.01718982,-0.01627823,-0.04773072,-0.04503391,0.01411999,-0.01690087,-0.01182871,-0.00911661,0.01752462,-0.01504511,0.00954255,0.04861854,0.00223566,0.03197792,-0.03112611,-0.04839582,0.04896246,-0.03370000,0.03822337,0.04944664,-0.01267190,-0.04731475,-0.00489947,0.00659164,-0.01703426,-0.01483369,0.01656238,-0.00398140,0.03656490,-0.03498069,0.03999436,0.03349582,-0.00248078,-0.02002879,-0.00361051,-0.00744359,0.01616635,0.00610527,0.03070700,0.04533335,0.01905638,-0.04746835,-0.02794443,-0.01937899,-0.03821272,0.02800742,0.02121288,-0.00380295,-0.02068235,-0.02268730,0.04740454,-0.02114940,-0.01813837,0.02569460,-0.02884236,-0.02283864,0.02160088,-0.04395283,-0.02654126,-0.00259966,-0.04852261,0.02471792,-0.03919267,0.01302281,-0.03020741,-0.04239314,0.02233130,-0.02099011,0.01464546,0.02174617,0.04871327,0.03927323,0.01304032,-0.02510477,-0.01546042,0.02637560,-0.02823379
-0.00883213,0.01810179,0.02748554,0.04446606,0.04959584,0.01361359,0.02554787,-0.03258174,-0.03611974,0.04891875,0.04785395,-0.04298935,0.03316158,0.02359628,0.03082256,-0.00237785,0.00812991,-0.00791471,0.03565553,0.00989057,-0.02255058,0.04285594,-0.02057047,-0.00125986,-0.03430380,0.04094936,-0.03950977,-0.03967362,-0.04663796,-0.00508100,-0.01097963,-0.00056918,-0.03340865,-0.01688979,-0.00237864,-0.00916012,0.00846412,0.00716416,-0.04380352,-0.01016607,-0.03225388,0.03054443,-0.02917256,0.04155475,0.02780339,0.01844523,-0.00633282,0.02563328,0.03220527,0.02010205,0.04049099,0.01335832,-0.02863155,-0.00812957,0.04116921,0.02052375,-0.02297624,-0.02416998,-0.00810888,-0.01109066,0.03431014,0.03056652,0.02968882,0.03020540,0.04750397,-0.00997616,-0.01232487,0.04733824,0.00833031,0.01327259,0.04825825,0.03250638,0.01910215,0.03151298,0.03352419,0.03121455,0.00712873,0.02999360,-0.01472999,-0.02202357,0.00244616,0.02600325,0.02710586,0.00564720,0.04105067,-0.01609396,-0.03785953,0.03513643,-0.04558509,-0.01303683,0.02653727,0.04629794,0.03565477,-0.04192771,-0.01171330,0.01281416,-0.01300583,-0.01002730,-0.01302478,-0.01599344,-0.00269508,0.01505254,0.00006445,-0.02838959,-0.01360890,0.03614614,-0.01894644,-0.02191593,0.04376111,-0.01678726,-0.02483400,0.04464016,-0.01737506,0.04183945,-0.01437306,0.02998746,-0.03847511,0.01146357,-0.00856462,-0.03698871,-0.03688866,-0.01401594,0.03782157,0.00040681,0.03047505,-0.01198462,0.02929702,0.03927041
0.01857393,0.03595156,0.01553201,-0.02113587,-0.02542065,-0.04660228,-0.03239479,-0.00401376,-0.03912119,-0.03940762,-0.02953060,-0.04197420,-0.03162653,-0.02719871,-0.01650713,0.02319631,0.04912641,0.01369731,0.01062540,-0.00196226,-0.02066353,-0.04378541,-0.03379144,-0.00011665,0.00965299,0.02865227,-0.00041252,-0.00791715,-0.04762329,-0.02759198,0.03414558,-0.02797355,0.01356174,0.00252602,0.04991171,0.03621764,0.00606175,-0.02117555,-0.03517514,0.02211273,0.01322869,0.02453098,0.04433368,-0.02639380,0.03336639,0.00634796,0.04511977,0.00327391,-0.00138965,0.00389348,0.03709994,0.04280419,-0.00165757,0.02002477,0.03850294,0.00041839,-0.04099343,0.01552760,-0.02283537,-0.04379470,-0.02181514,-0.04837014,0.02893385,0.02452922,-0.02200401,0.00183875,-0.00651834,0.02927363,0.03604037,0.03334562,-0.03587960,0.03327218,0.02293145,-0.02484543,0.02343993,-0.01819979,-0.00774485,0.03533145,0.00277736,0.00900111,0.00354739,-0.01409564,-0.03530075,0.04858610,-0.02882825,-0.03908864,-0.00384901,-0.04859538,-0.04226115,-0.01249558,0.00336557,-0.02807335,0.00735939,0.00856496,-0.04606457,0.03901358,0.04673517,0.01429844,0.04762477,-0.01787930,-0.02438411,-0.00685175,-0.04701466,-0.00185646,-0.03710020,0.00339592,-0.04867538,0.03186911,0.02654180,-0.03869300,0.03258955,0.01413663,-0.04188013,-0.02179311,0.03474873,-0.00681672,-0.02776076,-0.01464846,-0.01560935,0.01690916,0.00832854,0.02057892,-0.03653538,-0.01212355,-0.01983539,0.04909924,0.00342463,-0.02117014
-0.02949194,-0.00606873,0.00138797,-0.04060499,-0.04966914,-0.03231714,-0.00246174,0.01068462,-0.04821207,-0.04838137,0.03786889,-0.04008561,0.03182753,-0.01287590,0.03346508,-0.02260741,0.02973622,-0.00092617,0.04211738,-0.04136885,-0.04428578,0.04714265,0.00480402,0.04739680,-0.01301651,-0.02417227,-0.02849064,-0.02473097,-0.01855002,-0.04339104,0.01824695,0.02196131,0.03124828,0.00720683,-0.01547363,-0.02580420,-0.02127374,0.01507976,0.01191352,-0.01101307,0.04194595,0.01044216,-0.01054964,0.04681068,0.00208224,-0.02763142,0.02444393,0.01532057,0.00684956,-0.00351046,-0.02879182,-0.04546656,0.02566854,-0.02677214,0.02459453,-0.01143177,0.01719734,-0.03090148,0.02305229,0.03419620,0.03802709,0.02956950,0.04292728,-0.01113397,0.00583587,0.00744376,-0.04106651,0.02396474,-0.02565816,0.00143339,0.00919755,0.01141329,0.03413002,-0.04221301,-0.00463731,0.03184095,-0.02474038,0.03826931,-0.01109175,0.03724072,0.02927983,0.03234575,0.00634123,-0.03450656,-0.03066285,0.01580094,-0.04654403,0.00977420,0.03734552,-0.02492437,0.00966113,0.00353997,-0.04361676,-0.01663236,0.01428934,-0.00405507,-0.01262685,-0.03549609,-0.00196109,0.03208258,0.02395949,0.00308237,0.01794755,-0.02134594,-0.01847382,-0.04257669,-0.00974659,-0.04238826,-0.01903591,-0.04382740,-0.01341417,0.04521568,-0.00658350,-0.01214788,-0.01266933,-0.04741079,-0.00993688,0.01359812,-0.04445590,0.03769368,0.00825219,-0.01158575,0.00817499,-0.00117896,-0.01934331,0.04410138,-0.02622001,-0.00800831
0.03862272,0.01739511,0.00888474,0.00485580,0.00098724,0.01656662,-0.01828558,0.02466245,0.04354529,-0.04878390,0.04878911,-0.03878971,0.01713133,0.03403792,-0.03959905,0.04802272,0.01674819,-0.02668450,-0.01821449,-0.00213197,0.02708871,0.04621785,-0.02700068,-0.03925357,-0.00209265,-0.04418415,0.01161738,0.02034521,0.03179905,-0.03003771,-0.01839478,0.03223308,0.00537904,-0.03293187,0.02734457,-0.03271335,-0.01556399,0.03055491,-0.00383062,-0.04579029,-0.03832537,-0.00141903,-0.02866456,0.03855378,-0.04488546,0.00074624,-0.04360636,-0.00199964,0.04318864,0.03629259,0.03940099,0.04712395,-0.03702578,0.00428042,-0.01732496,-0.00286316,-0.03816832,0.02328416,0.02475417,-0.00279837,-0.02204159,0.01155285,0.01501158,0.03985504,-0.01193800,0.01388500,-0.04971743,-0.03572330,0.03662873,0.00069932,-0.03745515,0.00822553,0.02183804,-0.03348799,-0.00535686,-0.00165441,-0.04780610,0.02370590,-0.02268225,0.03487652,-0.01457665,0.02867131,0.02459252,0.01126815,-0.00852437,-0.00481281,-0.02812935,-0.00674718,-0.00228347,-0.03663403,-0.00500908,0.04292801,-0.03344302,0.04142586,-0.04631983,0.00325019,0.03293514,-0.00887159,-0.00605201,0.00694649,-0.02081545,0.04803882,-0.01311133,0.04600001,-0.03020313,0.04398125,-0.02070659,-0.01544485,0.03732071,-0.04215954,0.00452940,0.03997622,0.03984005,0.02805769,-0.02278434,-0.03948342,-0.02291139,0.02174505,0.02183462,0.04855952,-0.04981549,-0.02570438,-0.03740534,0.01219339,0.04304645,0.04614728,0.02435822,-0.03919943
-0.04462539,0.04630231,-0.02775538,-0.00256307,0.03144661,0.04805222,-0.03940113,0.03381005,0.03509489,0.03746416,0.04106834,0.02562909,0.03630875,0.04503015,-0.00820077,0.03612915,-0.02786777,0.01436293,-0.02396103,-0.03809431,0.04285990,0.02189570,0.01732707,0.04960368,-0.01469863,0.01400011,-0.02558605,-0.01045440,-0.01940153,0.02126000,0.03148279,-0.04350194,0.01132424,0.04987427,0.02483130,-0.02744899,0.02976242,0.03137572,0.00893163,-0.00869738,0.00523570,-0.01878264,0.02423767,0.01690318,0.02037749,-0.01851568,-0.03833781,-0.01988030,0.02573813,0.00607615,-0.04686752,-0.02664719,-0.04771174,0.04576078,0.03465607,0.01348536,-0.03986937,0.04365152,0.01458024,0.00971252,0.00580047,0.00368338,0.01076645,0.01924885,0.04766205,-0.01745464,0.01723221,0.01593558,-0.00110599,-0.04235662,-0.00872924,0.00016068,0.01688770,-0.00912805,0.03732554,0.00081573,0.03998108,0.04391280,-0.04150610,0.03047067,0.01244234,-0.04792937,-0.04905279,-0.00532339,0.01801978,0.03893867,0.02091104,0.04311165,-0.03746346,-0.01703662,0.02932460,0.01895583,0.03598466,-0.02892241,-0.01456938,0.01798493,0.00010435,-0.00767355,0.00219502,-0.02610067,-0.02201386,-0.03701838,-0.01654526,-0.04079562,-0.01925085,-0.02134280,-0.00895578,0.02257501,-0.01356644,0.03120423,0.04758051,-0.04785778,0.00751240,-0.01953020,-0.00622058,0.03122869,0.03855221,-0.00780802,-0.01859052,-0.01544456,0.02304009,0.02749222,0.04917866,0.03706260,-0.01672516,0.03540033,-0.04438753,0.00251135
